 -109.4073  -109.6179  -109.8305  -110.0449  -110.2612  -110.4794  -110.6996  -110.9220  -111.1469  -111.3744  -111.6049  -111.8387  -112.0760  -112.3172  -112.5626  -112.8126  -113.0676  -113.3280  -113.5943  -113.8668  -114.1461  -114.4326  -114.7271  -115.0299  -115.3419  -115.6636  -115.9958  -116.3393  -116.6949  -117.0637  -117.4465  -117.8445  -118.2590  -118.6912  -119.1426  -119.6149  -120.1097  -120.6290  -121.1750  -121.7502  -122.3571  -122.9989  -123.6788  -124.4007  -125.1688  -125.9879  -126.8634  -127.8017  -128.8096  -129.8952  -131.0678  -132.3379  -133.7176  -135.2207  -136.8632  -138.6633  -140.6420  -142.8229  -145.2327  -147.9010  -150.8596  -154.1420  -157.7809  -161.8056  -166.2367  -171.0805  -176.3213   178.0848   172.2138   166.1718   160.0856   154.0874   148.2986   142.8159   137.7046   132.9986   128.7055   124.8135   121.2985   118.1296   115.2735   112.6972   110.3695   108.2618   106.3484   104.6065   103.0162   101.5600   100.2227    98.9911    97.8536    96.8000    95.8218    94.9111    94.0611    93.2661    92.5208    91.8205    91.1612    90.5393    89.9514    89.3948    88.8669    88.3653    87.8879    87.4329    86.9986    86.5834    86.1859    85.8049    85.4392    85.0878    84.7496    84.4238    84.1095    83.8061    83.5128    83.2289
 -109.7607  -109.9905  -110.2227  -110.4572  -110.6938  -110.9328  -111.1743  -111.4183  -111.6652  -111.9153  -112.1687  -112.4258  -112.6869  -112.9524  -113.2226  -113.4980  -113.7789  -114.0658  -114.3592  -114.6595  -114.9672  -115.2830  -115.6074  -115.9410  -116.2846  -116.6389  -117.0047  -117.3827  -117.7740  -118.1796  -118.6005  -119.0378  -119.4930  -119.9674  -120.4625  -120.9801  -121.5220  -122.0903  -122.6872  -123.3152  -123.9772  -124.6763  -125.4158  -126.1998  -127.0325  -127.9188  -128.8642  -129.8749  -130.9578  -132.1208  -133.3728  -134.7240  -136.1858  -137.7710  -139.4944  -141.3721  -143.4226  -145.6661  -148.1246  -150.8215  -153.7812  -157.0275  -160.5821  -164.4616  -168.6744  -173.2163  -178.0664   176.8162   171.4935   166.0460   160.5669   155.1525   149.8925   144.8617   140.1149   135.6858   131.5892   127.8245   124.3800   121.2370   118.3729   115.7634   113.3844   111.2130   109.2276   107.4088   105.7389   104.2021   102.7846   101.4737   100.2588    99.1299    98.0787    97.0976    96.1798    95.3195    94.5114    93.7508    93.0337    92.3561    91.7149    91.1070    90.5298    89.9808    89.4578    88.9589    88.4823    88.0263    87.5896    87.1706    86.7682    86.3813    86.0088    85.6497    85.3032    84.9685    84.6448    84.3315
 -110.1210  -110.3703  -110.6223  -110.8769  -111.1340  -111.3938  -111.6564  -111.9221  -112.1909  -112.4633  -112.7395  -113.0198  -113.3045  -113.5941  -113.8890  -114.1894  -114.4960  -114.8091  -115.1292  -115.4570  -115.7928  -116.1374  -116.4913  -116.8553  -117.2300  -117.6162  -118.0148  -118.4268  -118.8529  -119.2944  -119.7523  -120.2280  -120.7226  -121.2378  -121.7752  -122.3364  -122.9235  -123.5386  -124.1840  -124.8622  -125.5762  -126.3292  -127.1245  -127.9662  -128.8586  -129.8065  -130.8153  -131.8911  -133.0406  -134.2715  -135.5921  -137.0120  -138.5418  -140.1931  -141.9790  -143.9139  -146.0134  -148.2943  -150.7742  -153.4714  -156.4037  -159.5874  -163.0360  -166.7575  -170.7528  -175.0123  -179.5138   175.7787   170.9156   165.9593   160.9797   156.0490   151.2351   146.5964   142.1783   138.0119   134.1148   130.4924   127.1412   124.0507   121.2065   118.5913   116.1873   113.9763   111.9409   110.0648   108.3326   106.7306   105.2462   103.8681   102.5861   101.3910   100.2749    99.2303    98.2508    97.3306    96.4645    95.6479    94.8765    94.1467    93.4550    92.7984    92.1742    91.5798    91.0131    90.4719    89.9545    89.4590    88.9840    88.5281    88.0900    87.6684    87.2623    86.8706    86.4925    86.1270    85.7734    85.4310
 -110.4863  -110.7553  -111.0273  -111.3021  -111.5797  -111.8603  -112.1441  -112.4312  -112.7219  -113.0165  -113.3153  -113.6186  -113.9268  -114.2403  -114.5595  -114.8848  -115.2167  -115.5557  -115.9023  -116.2571  -116.6206  -116.9934  -117.3764  -117.7701  -118.1753  -118.5928  -119.0236  -119.4685  -119.9286  -120.4050  -120.8989  -121.4116  -121.9444  -122.4989  -123.0768  -123.6799  -124.3101  -124.9696  -125.6609  -126.3865  -127.1493  -127.9525  -128.7996  -129.6944  -130.6413  -131.6450  -132.7107  -133.8443  -135.0522  -136.3415  -137.7202  -139.1969  -140.7813  -142.4839  -144.3160  -146.2899  -148.4187  -150.7160  -153.1958  -155.8716  -158.7561  -161.8599  -165.1905  -168.7505  -172.5362  -176.5356   179.2726   174.9196   170.4465   165.9021   161.3402   156.8161   152.3822   148.0847   143.9613   140.0395   136.3371   132.8628   129.6180   126.5979   123.7939   121.1945   118.7865   116.5562   114.4896   112.5734   110.7948   109.1418   107.6033   106.1692   104.8302   103.5779   102.4047   101.3038   100.2689    99.2943    98.3752    97.5069    96.6852    95.9066    95.1675    94.4650    93.7962    93.1587    92.5501    91.9685    91.4117    90.8783    90.3664    89.8747    89.4018    88.9465    88.5076    88.0841    87.6750    87.2794    86.8964    86.5254
 -110.8547  -111.1437  -111.4357  -111.7308  -112.0290  -112.3304  -112.6353  -112.9438  -113.2563  -113.5730  -113.8942  -114.2204  -114.5518  -114.8889  -115.2322  -115.5821  -115.9390  -116.3035  -116.6762  -117.0575  -117.4482  -117.8489  -118.2602  -118.6830  -119.1180  -119.5661  -120.0282  -120.5052  -120.9983  -121.5085  -122.0371  -122.5855  -123.1550  -123.7472  -124.3638  -125.0067  -125.6778  -126.3794  -127.1138  -127.8838  -128.6920  -129.5417  -130.4363  -131.3797  -132.3759  -133.4295  -134.5456  -135.7297  -136.9879  -138.3266  -139.7534  -141.2758  -142.9027  -144.6431  -146.5067  -148.5041  -150.6458  -152.9427  -155.4053  -158.0438  -160.8665  -163.8800  -167.0875  -170.4882  -174.0758  -177.8377   178.2456   174.2011   170.0621   165.8676   161.6599   157.4818   153.3746   149.3755   145.5155   141.8188   138.3022   134.9758   131.8439   128.9054   126.1560   123.5881   121.1927   118.9595   116.8776   114.9365   113.1253   111.4341   109.8533   108.3738   106.9874   105.6865   104.4640   103.3137   102.2295   101.2062   100.2390    99.3235    98.4555    97.6316    96.8484    96.1028    95.3922    94.7138    94.0656    93.4453    92.8511    92.2811    91.7337    91.2075    90.7010    90.2130    89.7423    89.2878    88.8485    88.4234    88.0117    87.6127
 -111.2245  -111.5336  -111.8458  -112.1613  -112.4801  -112.8023  -113.1283  -113.4581  -113.7923  -114.1309  -114.4744  -114.8232  -115.1776  -115.5382  -115.9052  -116.2793  -116.6609  -117.0505  -117.4487  -117.8562  -118.2736  -118.7014  -119.1406  -119.5918  -120.0558  -120.5336  -121.0261  -121.5342  -122.0592  -122.6020  -123.1641  -123.7467  -124.3512  -124.9794  -125.6328  -126.3134  -127.0232  -127.7642  -128.5390  -129.3501  -130.2003  -131.0927  -132.0307  -133.0178  -134.0581  -135.1560  -136.3162  -137.5438  -138.8444  -140.2241  -141.6895  -143.2476  -144.9059  -146.6722  -148.5549  -150.5626  -152.7037  -154.9868  -157.4196  -160.0093  -162.7613  -165.6789  -168.7628  -172.0098  -175.4125  -178.9586   177.3696   173.5949   169.7450   165.8511   161.9468   158.0664   154.2426   150.5057   146.8813   143.3904   140.0486   136.8663   133.8490   130.9985   128.3130   125.7882   123.4180   121.1950   119.1110   117.1575   115.3260   113.6079   111.9952   110.4801   109.0553   107.7139   106.4496   105.2565   104.1291   103.0626   102.0523   101.0940   100.1839    99.3184    98.4943    97.7087    96.9588    96.2422    95.5564    94.8996    94.2696    93.6648    93.0834    92.5240    91.9852    91.4656    90.9641    90.4795    90.0108    89.5571    89.1174    88.6909
 -111.5941  -111.9235  -112.2560  -112.5919  -112.9313  -113.2744  -113.6213  -113.9725  -114.3281  -114.6885  -115.0541  -115.4253  -115.8025  -116.1861  -116.5766  -116.9745  -117.3803  -117.7947  -118.2180  -118.6511  -119.0945  -119.5490  -120.0153  -120.4941  -120.9864  -121.4930  -122.0149  -122.5531  -123.1087  -123.6829  -124.2770  -124.8923  -125.5303  -126.1926  -126.8809  -127.5970  -128.3430  -129.1209  -129.9331  -130.7822  -131.6709  -132.6021  -133.5792  -134.6055  -135.6849  -136.8214  -138.0195  -139.2839  -140.6198  -142.0326  -143.5282  -145.1127  -146.7926  -148.5747  -150.4658  -152.4729  -154.6026  -156.8616  -159.2553  -161.7886  -164.4645  -167.2844  -170.2470  -173.3479  -176.5792  -179.9295   176.6171   173.0799   169.4820   165.8487   162.2073   158.5852   155.0091   151.5036   148.0903   144.7872   141.6084   138.5639   135.6602   132.9004   130.2846   127.8108   125.4751   123.2725   121.1968   119.2416   117.4000   115.6651   114.0299   112.4880   111.0328   109.6585   108.3593   107.1298   105.9652   104.8607   103.8121   102.8155   101.8672   100.9638   100.1023    99.2796    98.4933    97.7408    97.0199    96.3285    95.6647    95.0268    94.4130    93.8219    93.2520    92.7020    92.1708    91.6572    91.1600    90.6785    90.2115    89.7583
 -111.9623  -112.3119  -112.6649  -113.0213  -113.3812  -113.7450  -114.1129  -114.4852  -114.8621  -115.2442  -115.6317  -116.0250  -116.4246  -116.8310  -117.2446  -117.6660  -118.0957  -118.5342  -118.9822  -119.4403  -119.9091  -120.3895  -120.8821  -121.3878  -121.9075  -122.4419  -122.9922  -123.5594  -124.1445  -124.7487  -125.3734  -126.0199  -126.6896  -127.3841  -128.1052  -128.8546  -129.6343  -130.4464  -131.2932  -132.1771  -133.1008  -134.0672  -135.0792  -136.1402  -137.2537  -138.4236  -139.6538  -140.9488  -142.3132  -143.7519  -145.2700  -146.8728  -148.5659  -150.3549  -152.2455  -154.2432  -156.3533  -158.5803  -160.9285  -163.4005  -165.9980  -168.7207  -171.5661  -174.5293  -177.6026   179.2249   175.9668   172.6398   169.2631   165.8578   162.4459   159.0499   155.6917   152.3916   149.1677   146.0357   143.0080   140.0942   137.3009   134.6320   132.0889   129.6712   127.3768   125.2023   123.1434   121.1950   119.3519   117.6085   115.9591   114.3981   112.9201   111.5197   110.1920   108.9322   107.7357   106.5984   105.5163   104.4857   103.5031   102.5654   101.6697   100.8130    99.9930    99.2072    98.4534    97.7297    97.0340    96.3647    95.7202    95.0988    94.4993    93.9202    93.3604    92.8188    92.2942    91.7856    91.2922    90.8131
 -112.3277  -112.6977  -113.0710  -113.4479  -113.8284  -114.2128  -114.6015  -114.9948  -115.3930  -115.7964  -116.2055  -116.6208  -117.0425  -117.4713  -117.9077  -118.3521  -118.8051  -119.2673  -119.7393  -120.2218  -120.7155  -121.2211  -121.7393  -122.2710  -122.8171  -123.3785  -123.9561  -124.5510  -125.1643  -125.7972  -126.4510  -127.1270  -127.8267  -128.5515  -129.3033  -130.0838  -130.8948  -131.7384  -132.6169  -133.5325  -134.4878  -135.4855  -136.5285  -137.6199  -138.7629  -139.9610  -141.2181  -142.5379  -143.9247  -145.3828  -146.9165  -148.5306  -150.2296  -152.0183  -153.9011  -155.8825  -157.9663  -160.1560  -162.4542  -164.8624  -167.3809  -170.0085  -172.7421  -175.5764  -178.5042   178.4846   175.4018   172.2618   169.0807   165.8761   162.6662   159.4695   156.3042   153.1871   150.1338   147.1576   144.2697   141.4788   138.7915   136.2121   133.7428   131.3843   129.1356   126.9949   124.9590   123.0244   121.1869   119.4422   117.7855   116.2123   114.7179   113.2978   111.9475   110.6628   109.4397   108.2743   107.1631   106.1026   105.0896   104.1211   103.1944   102.3068   101.4558   100.6393    99.8550    99.1010    98.3754    97.6766    97.0030    96.3529    95.7251    95.1182    94.5311    93.9625    93.4115    92.8769    92.3579    91.8536
 -112.6892  -113.0796  -113.4733  -113.8705  -114.2715  -114.6766  -115.0859  -115.5000  -115.9192  -116.3438  -116.7743  -117.2111  -117.6547  -118.1055  -118.5642  -119.0311  -119.5070  -119.9924  -120.4879  -120.9942  -121.5120  -122.0420  -122.5850  -123.1419  -123.7134  -124.3006  -124.9044  -125.5259  -126.1661  -126.8263  -127.5077  -128.2116  -128.9394  -129.6927  -130.4731  -131.2824  -132.1223  -132.9948  -133.9021  -134.8464  -135.8300  -136.8556  -137.9257  -139.0433  -140.2115  -141.4333  -142.7121  -144.0516  -145.4552  -146.9268  -148.4703  -150.0895  -151.7884  -153.5706  -155.4399  -157.3995  -159.4524  -161.6009  -163.8465  -166.1898  -168.6303  -171.1660  -173.7936  -176.5078  -179.3017   177.8336   174.9087   171.9359   168.9287   165.9020   162.8709   159.8511   156.8574   153.9044   151.0050   148.1709   145.4119   142.7361   140.1497   137.6572   135.2613   132.9633   130.7634   128.6603   126.6524   124.7369   122.9108   121.1706   119.5127   117.9331   116.4281   114.9937   113.6261   112.3216   111.0766   109.8877   108.7516   107.6651   106.6253   105.6295   104.6749   103.7592   102.8800   102.0352   101.2227   100.4406    99.6871    98.9606    98.2595    97.5824    96.9278    96.2944    95.6811    95.0868    94.5103    93.9507    93.4070    92.8784
 -113.0459  -113.4566  -113.8707  -114.2882  -114.7095  -115.1350  -115.5649  -115.9996  -116.4395  -116.8850  -117.3366  -117.7946  -118.2597  -118.7322  -119.2127  -119.7018  -120.2000  -120.7080  -121.2263  -121.7557  -122.2969  -122.8506  -123.4176  -123.9987  -124.5948  -125.2067  -125.8356  -126.4824  -127.1483  -127.8343  -128.5417  -129.2718  -130.0260  -130.8059  -131.6129  -132.4487  -133.3151  -134.2140  -135.1474  -136.1173  -137.1261  -138.1761  -139.2698  -140.4099  -141.5990  -142.8402  -144.1364  -145.4906  -146.9062  -148.3864  -149.9345  -151.5537  -153.2472  -155.0182  -156.8693  -158.8031  -160.8216  -162.9264  -165.1182  -167.3968  -169.7611  -172.2089  -174.7365  -177.3389   179.9903   177.2591   174.4768   171.6539   168.8022   165.9341   163.0624   160.2002   157.3603   154.5546   151.7946   149.0901   146.4501   143.8818   141.3909   138.9820   136.6581   134.4209   132.2711   130.2085   128.2319   126.3396   124.5295   122.7987   121.1445   119.5637   118.0530   116.6092   115.2291   113.9093   112.6468   111.4384   110.2812   109.1724   108.1093   107.0893   106.1099   105.1690   104.2642   103.3935   102.5551   101.7470   100.9676   100.2152    99.4884    98.7856    98.1057    97.4472    96.8091    96.1901    95.5893    95.0056    94.4381    93.8860
 -113.3969  -113.8279  -114.2621  -114.6999  -115.1414  -115.5871  -116.0373  -116.4924  -116.9528  -117.4190  -117.8913  -118.3702  -118.8563  -119.3501  -119.8520  -120.3627  -120.8827  -121.4127  -121.9533  -122.5051  -123.0689  -123.6455  -124.2356  -124.8400  -125.4596  -126.0953  -126.7481  -127.4190  -128.1091  -128.8195  -129.5514  -130.3062  -131.0851  -131.8895  -132.7211  -133.5813  -134.4719  -135.3946  -136.3515  -137.3443  -138.3752  -139.4465  -140.5604  -141.7193  -142.9258  -144.1824  -145.4918  -146.8567  -148.2800  -149.7643  -151.3126  -152.9275  -154.6115  -156.3672  -158.1966  -160.1016  -162.0836  -164.1433  -166.2809  -168.4958  -170.7866  -173.1506  -175.5842  -178.0828   179.3596   176.7502   174.0970   171.4094   168.6973   165.9713   163.2424   160.5216   157.8197   155.1472   152.5136   149.9277   147.3974   144.9291   142.5284   140.1995   137.9454   135.7683   133.6693   131.6486   129.7058   127.8399   126.0491   124.3317   122.6853   121.1074   119.5953   118.1464   116.7579   115.4269   114.1507   112.9266   111.7520   110.6243   109.5411   108.4999   107.4987   106.5351   105.6073   104.7131   103.8509   103.0189   102.2155   101.4390   100.6881    99.9614    99.2575    98.5753    97.9135    97.2711    96.6470    96.0403    95.4500    94.8753
 -113.7415  -114.1926  -114.6469  -115.1047  -115.5662  -116.0320  -116.5023  -116.9775  -117.4581  -117.9446  -118.4373  -118.9368  -119.4435  -119.9581  -120.4809  -121.0127  -121.5539  -122.1053  -122.6674  -123.2410  -123.8267  -124.4254  -125.0376  -125.6644  -126.3065  -126.9649  -127.6405  -128.3342  -129.0473  -129.7807  -130.5356  -131.3134  -132.1151  -132.9424  -133.7965  -134.6791  -135.5916  -136.5359  -137.5136  -138.5266  -139.5770  -140.6665  -141.7975  -142.9720  -144.1924  -145.4609  -146.7798  -148.1517  -149.5788  -151.0636  -152.6084  -154.2154  -155.8866  -157.6240  -159.4291  -161.3032  -163.2472  -165.2613  -167.3452  -169.4981  -171.7182  -174.0027  -176.3484  -178.7505   178.7961   176.2980   173.7623   171.1970   168.6108   166.0128   163.4123   160.8189   158.2416   155.6896   153.1711   150.6939   148.2648   145.8897   143.5737   141.3208   139.1341   137.0158   134.9674   132.9894   131.0819   129.2444   127.4758   125.7748   124.1395   122.5680   121.0582   119.6078   118.2145   116.8759   115.5896   114.3532   113.1644   112.0209   110.9206   109.8611   108.8406   107.8571   106.9085   105.9932   105.1094   104.2555   103.4298   102.6311   101.8578   101.1086   100.3822    99.6775    98.9934    98.3287    97.6825    97.0537    96.4415    95.8451
 -114.0792  -114.5502  -115.0244  -115.5019  -115.9833  -116.4688  -116.9589  -117.4540  -117.9545  -118.4609  -118.9737  -119.4933  -120.0203  -120.5551  -121.0984  -121.6507  -122.2126  -122.7848  -123.3678  -123.9624  -124.5692  -125.1891  -125.8227  -126.4709  -127.1345  -127.8145  -128.5117  -129.2271  -129.9617  -130.7168  -131.4932  -132.2923  -133.1153  -133.9636  -134.8384  -135.7412  -136.6736  -137.6371  -138.6334  -139.6641  -140.7312  -141.8363  -142.9815  -144.1686  -145.3998  -146.6770  -148.0024  -149.3779  -150.8057  -152.2878  -153.8260  -155.4221  -157.0779  -158.7946  -160.5735  -162.4154  -164.3207  -166.2893  -168.3206  -170.4135  -172.5660  -174.7755  -177.0387  -179.3514   178.2913   175.8951   173.4664   171.0122   168.5401   166.0577   163.5734   161.0950   158.6308   156.1883   153.7749   151.3974   149.0617   146.7733   144.5368   142.3559   140.2338   138.1726   136.1740   134.2389   132.3676   130.5600   128.8155   127.1331   125.5116   123.9495   122.4449   120.9962   119.6012   118.2581   116.9648   115.7192   114.5191   113.3628   112.2480   111.1730   110.1357   109.1345   108.1675   107.2332   106.3298   105.4558   104.6099   103.7905   102.9963   102.2262   101.4788   100.7530   100.0477    99.3619    98.6946    98.0448    97.4117    96.7944
